19408	{'longtitude': -77.488503}	3
19155	{'longtitude': -81.748283}	1
19406	{'longtitude': -94.61071766666667}	15
19157	{'longtitude': -86.49310063157895}	2
3994	{'longtitude': -81.341295}	1
19151	{'longtitude': -91.16068071428572}	15
19402	{'longtitude': -77.41507655555556}	2
19152	{'longtitude': -79.85181092857144}	2
11736	{'longtitude': -96.90724178124995}	1
15440	{'longtitude': 25.2798}	5
12549	{'longtitude': 21.227221}	1
299	{'longtitude': -117.9962172}	1
297	{'longtitude': -88.25438863636363}	34
295	{'longtitude': -80.67568733333333}	1
292	{'longtitude': -110.30230944186036}	1
293	{'longtitude': -98.111992}	117
291	{'longtitude': -93.12837713636364}	2
25118	{'longtitude': 34.11079}	1
25119	{'longtitude': 30.5238}	1
25114	{'longtitude': 4.40346}	1
23122	{'longtitude': -97.113678}	1
16064	{'longtitude': 49.3461}	1
15867	{'longtitude': 3.95229}	1
13583	{'longtitude': -77.23835}	2
12524	{'longtitude': 35.94503}	2
15207	{'longtitude': -118.243683}	2
7867	{'longtitude': -82.715912}	2
7866	{'longtitude': -87.86707833333332}	5
12526	{'longtitude': 24.10589}	1
7862	{'longtitude': -108.7066495}	2
26040	{'longtitude': -96.986397}	2
12521	{'longtitude': -3.70256}	2
26043	{'longtitude': -77.041908}	2
7869	{'longtitude': -83.765673}	2
8092	{'longtitude': -93.7654904074074}	3
16819	{'longtitude': -157.852859}	1
16818	{'longtitude': -122.25940299999999}	3
12523	{'longtitude': 2.3488}	2
16811	{'longtitude': -65.44208578571428}	2
16810	{'longtitude': -79.18573638461538}	3
16813	{'longtitude': -80.910374}	3
16812	{'longtitude': -31.271477666666666}	2
16815	{'longtitude': -84.390144}	2
16814	{'longtitude': -60.137346037383104}	11
16816	{'longtitude': -77.488503}	2
12128	{'longtitude': -89.94408392307693}	3
6371	{'longtitude': -81.7153665}	2
6372	{'longtitude': -78.49655833333333}	7
12122	{'longtitude': -82.3824927}	1
12125	{'longtitude': -88.57870266666667}	1
12124	{'longtitude': -39.857994250000004}	5
12127	{'longtitude': -84.36313156521739}	3
12126	{'longtitude': -112.76590245454545}	2
10417	{'longtitude': -41.210554}	2
10416	{'longtitude': -102.083504}	1
10145	{'longtitude': 151.2077665333333}	4
10412	{'longtitude': -49.27306}	2
10411	{'longtitude': -117.172089}	2
9638	{'longtitude': 126.977829}	1
9639	{'longtitude': 127.4934425}	2
9328	{'longtitude': 145.80323593333335}	3
9329	{'longtitude': 80.11038433333334}	2
8554	{'longtitude': 7.05}	2
9323	{'longtitude': 126.977829}	1
9321	{'longtitude': 127.03865525000002}	3
9634	{'longtitude': 126.95238499999999}	2
9635	{'longtitude': 126.977829}	2
9636	{'longtitude': 0.0}	1
9325	{'longtitude': 141.86710169999998}	3
21729	{'longtitude': -83.630386}	2
8940	{'longtitude': 13.88331}	2
8943	{'longtitude': -0.12574}	3
8942	{'longtitude': -0.12574}	2
8944	{'longtitude': 34.885029}	1
18859	{'longtitude': -87.31638277777776}	2
8946	{'longtitude': 9.18951}	2
20590	{'longtitude': 37.802238}	1
21723	{'longtitude': -123.118973}	2
18854	{'longtitude': -95.465271}	2
21725	{'longtitude': -91.23265844444444}	1
21724	{'longtitude': -79.41255639999999}	2
21726	{'longtitude': -80.42737324999999}	5
5407	{'longtitude': 16.137874}	3
3394	{'longtitude': -77.342102}	1
1991	{'longtitude': -80.2082704}	1
16051	{'longtitude': 24.93545}	2
5180	{'longtitude': -83.01277200000001}	2
20592	{'longtitude': -122.248833}	2
1999	{'longtitude': -77.010674}	2
1998	{'longtitude': -94.30475725}	1
5188	{'longtitude': -76.001518}	1
3396	{'longtitude': -109.38159525}	1
3209	{'longtitude': 9.486493558823533}	30
3208	{'longtitude': 2.7437581818181833}	3
22816	{'longtitude': -75.546944}	1
2860	{'longtitude': -8.580302222222222}	5
2861	{'longtitude': 11.57549}	3
559	{'longtitude': 7.297501199999998}	22
2865	{'longtitude': 17.785253}	3
555	{'longtitude': -93.258499}	3
557	{'longtitude': -70.58856}	2
553	{'longtitude': 9.37334527777778}	7
14710	{'longtitude': -95.819763}	3
14244	{'longtitude': -92.10437766666666}	2
14713	{'longtitude': -76.54948974999999}	2
14242	{'longtitude': -82.54057300000001}	3
5409	{'longtitude': 28.4969325}	1
14716	{'longtitude': -88.48269166666665}	3
14717	{'longtitude': -74.69621707999998}	4
14719	{'longtitude': -122.036346}	1
5408	{'longtitude': 23.560466250000005}	29
22818	{'longtitude': -46.636108}	1
14249	{'longtitude': -101.16666133333332}	2
5459	{'longtitude': 2.3819749999999997}	11
3343	{'longtitude': 37.615559}	7
3340	{'longtitude': 19.012756}	10
3346	{'longtitude': 19.35515}	1
3347	{'longtitude': 6.13}	3
3344	{'longtitude': -0.628025}	2
5051	{'longtitude': 126.97782899999997}	1
12618	{'longtitude': 18.00762}	2
10363	{'longtitude': -90.577866}	2
22769	{}	2
10362	{'longtitude': -46.636108}	1
4259	{'longtitude': -96.5540878}	1
4258	{}	2
13940	{'longtitude': -121.314377}	2
13941	{'longtitude': -95.49178333333333}	2
13943	{'longtitude': -96.50330183333334}	2
13944	{'longtitude': -82.22266350000001}	3
13945	{'longtitude': -82.048176}	8
13946	{'longtitude': -107.464129}	1
13947	{'longtitude': -93.67067466666667}	2
5533	{'longtitude': -9.13333}	3
18148	{'longtitude': 139.691696}	2
16900	{'longtitude': -91.2949375}	2
5537	{'longtitude': 37.615559}	2
5536	{'longtitude': 29.657174105263145}	4
5535	{'longtitude': 12.4839}	2
5539	{'longtitude': 11.195203125}	14
5538	{'longtitude': 24.1429085}	3
16904	{'longtitude': -90.3005445}	2
13975	{'longtitude': -105.084419}	2
13974	{'longtitude': -80.905935}	1
15043	{'longtitude': -81.519012}	1
15041	{'longtitude': -122.386421}	1
6571	{'longtitude': -86.30583877777777}	1
15047	{'longtitude': -77.488503}	2
4266	{'longtitude': -116.50140012962953}	7
15044	{'longtitude': -79.52448783333334}	3
19780	{'longtitude': -96.806671}	1
15049	{'longtitude': -84.4532165}	2
15048	{'longtitude': -73.932541}	2
6220	{'longtitude': -103.28267475}	4
7694	{'longtitude': 151.08049}	2
7695	{'longtitude': 114.157692}	1
7690	{'longtitude': 139.691696}	3
25941	{'longtitude': -78.8208695}	2
25940	{'longtitude': -122.1604}	2
25943	{'longtitude': -91.174141}	2
25942	{'longtitude': -96.806671}	1
25945	{'longtitude': -81.362357}	2
7699	{'longtitude': 150.43670662500006}	1
10764	{'longtitude': -96.890121}	17
3836	{'longtitude': 100.67420935294116}	4
23474	{'longtitude': -79.53455}	2
23472	{'longtitude': -121.894958}	2
3832	{'longtitude': -118.28125800000001}	1
23470	{'longtitude': -85.53804}	1
3839	{'longtitude': 100.51667}	1
23478	{'longtitude': -93.26384}	2
11102	{'longtitude': -123.070091}	2
6658	{'longtitude': 19.1824105}	2
7522	{'longtitude': 137.3536135714286}	4
378	{'longtitude': 35.039547799999994}	1
7521	{'longtitude': 139.691696}	3
7526	{'longtitude': 129.3509865}	4
7527	{'longtitude': 139.691696}	4
7524	{'longtitude': 135.92228044444445}	7
7525	{'longtitude': 139.691696}	2
7529	{'longtitude': 139.691696}	10
374	{'longtitude': -86.245903}	1
377	{'longtitude': -103.00805662500002}	1
376	{'longtitude': -72.65325593999997}	6
16662	{'longtitude': -75.351864}	2
19367	{'longtitude': -80.5182421111111}	3
19364	{'longtitude': -108.44256087500001}	2
19365	{'longtitude': -91.06857033333334}	1
16666	{'longtitude': -89.588463}	2
16667	{'longtitude': -118.8363035}	2
16664	{'longtitude': -118.768127}	1
19361	{'longtitude': -46.63610800000001}	2
6653	{'longtitude': -86.48565384615384}	2
16668	{'longtitude': 51.03485633333333}	1
16669	{'longtitude': -121.958199}	2
14864	{'longtitude': -77.397331}	2
12712	{'longtitude': 23.3593905}	1
12713	{'longtitude': 23.716221}	9
12710	{'longtitude': 16.6594445}	1
6140	{'longtitude': -79.87197788636367}	11
6147	{'longtitude': -76.77198363414631}	1
12714	{'longtitude': 37.615559}	1
12715	{'longtitude': -3.70256}	8
18549	{'longtitude': -89.718575}	2
12719	{'longtitude': 14.21021}	1
6927	{'longtitude': -100.300003}	2
14647	{'longtitude': -99.66665785714285}	3
10970	{'longtitude': -93.5581082}	4
16172	{'longtitude': 16.37208}	2
10972	{'longtitude': -52.712673}	3
10973	{'longtitude': -108.46869319999999}	2
18895	{'longtitude': -58.659738772727266}	2
16173	{'longtitude': 37.615559}	2
10978	{'longtitude': -78.55215723529413}	2
10979	{'longtitude': -92.045235}	2
14645	{'longtitude': -77.397331}	2
19650	{'longtitude': -90.422623}	2
15411	{'longtitude': 12.56553}	2
25611	{'longtitude': -77.397331}	1
25610	{'longtitude': -77.262436}	2
25613	{'longtitude': -82.996231}	2
25612	{'longtitude': -80.222979}	2
25615	{}	4
25614	{'longtitude': -96.037941}	2
25617	{'longtitude': -86.158043}	1
25616	{'longtitude': -95.559486}	1
19304	{'longtitude': -85.671722}	2
8115	{'longtitude': -78.9768787142857}	2
18547	{'longtitude': -46.63610799999999}	1
16177	{'longtitude': 9.18951}	2
21112	{'longtitude': 0.0}	2
21113	{'longtitude': 9.50867}	2
21110	{'longtitude': -0.12574}	2
21111	{'longtitude': 21.01178}	1
21116	{'longtitude': 15.45}	2
19654	{'longtitude': -87.07995514285714}	2
21114	{'longtitude': 23.32415}	1
21115	{'longtitude': 9.18951}	2
15847	{'longtitude': 1.39399}	2
16484	{'longtitude': -75.327831}	2
16485	{'longtitude': -85.398533}	1
16482	{'longtitude': -97.74775066666666}	8
16480	{'longtitude': -77.488503}	1
22706	{'longtitude': -51.101669}	1
22704	{'longtitude': -87.25183100000001}	2
22705	{'longtitude': -77.488503}	2
22702	{'longtitude': -122.33326}	1
22701	{'longtitude': -122.318901}	2
16178	{'longtitude': 18.356439999999996}	1
22708	{'longtitude': -77.442917}	2
22709	{'longtitude': -79.79547242857143}	2
26141	{'longtitude': -77.488503}	1
26142	{'longtitude': -84.387978}	1
2276	{'longtitude': -93.66153466666667}	1
26144	{'longtitude': -97.516434}	1
26145	{'longtitude': -74.764549}	1
26147	{'longtitude': -97.162327}	1
26149	{'longtitude': -118.263687}	1
11595	{'longtitude': -97.59700572727273}	3
11594	{'longtitude': -122.365677}	1
11597	{'longtitude': -90.54464}	1
11596	{'longtitude': -91.49174733333332}	2
11591	{'longtitude': -78.5968418}	2
11590	{'longtitude': -77.76119981999997}	4
11593	{'longtitude': -96.11139700000001}	3
9766	{'longtitude': 126.977829}	2
11598	{'longtitude': -85.19986971428571}	3
4128	{'longtitude': -122.529633}	2
17283	{'longtitude': -87.650047}	2
17282	{'longtitude': -82.667999}	2
17281	{'longtitude': -77.488503}	1
17539	{'longtitude': 15.155097999999995}	1
17285	{'longtitude': -104.221329}	2
17535	{'longtitude': 151.16910299999998}	1
17534	{'longtitude': 136.505661}	3
17289	{'longtitude': -113.3444034}	2
17536	{'longtitude': 146.6404606382979}	7
17531	{'longtitude': 139.691696}	2
17530	{'longtitude': 138.567001}	2
17532	{'longtitude': 139.691696}	2
2050	{'longtitude': -83.7821320909091}	1
2052	{'longtitude': -87.87384000000002}	1
2055	{'longtitude': -88.53788924999999}	3
4539	{'longtitude': -104.778946}	1
4828	{'longtitude': 114.157692}	1
4829	{'longtitude': 100.51667}	2
13445	{'longtitude': -121.95285170000002}	8
4827	{'longtitude': 100.00600666666666}	2
4536	{'longtitude': -80.20827039999999}	1
13446	{'longtitude': -118.67045322222219}	2
4822	{'longtitude': 149.128067}	3
13440	{'longtitude': -99.033058}	1
13443	{'longtitude': -87.68759358333334}	1
4821	{'longtitude': 104.32862649999998}	1
11623	{'longtitude': -82.78566266666667}	1
17557	{'longtitude': 81.92819318118488}	9
7982	{'longtitude': -114.35193385714285}	2
11620	{'longtitude': -97.3997565}	1
7984	{'longtitude': -80.81954042028983}	14
7985	{'longtitude': -77.050781}	2
9405	{'longtitude': 116.397232}	2
11624	{'longtitude': -76.40672875}	3
10620	{'longtitude': -83.52372196470587}	2
9409	{'longtitude': 114.157692}	2
9408	{'longtitude': 153.028091}	3
10625	{'longtitude': -72.557777}	3
10627	{'longtitude': -108.28119116666666}	9
18941	{'longtitude': -70.566559}	1
11979	{'longtitude': -85.80560845000001}	1
11978	{'longtitude': -109.064665}	2
18940	{'longtitude': -85.521301}	1
14203	{'longtitude': -122.007523}	2
17221	{'longtitude': -122.143021}	2
11971	{'longtitude': -74.065132}	1
11970	{'longtitude': -88.27981644444445}	3
11976	{'longtitude': -103.7428349230769}	2
11975	{'longtitude': -76.707718}	1
17552	{'longtitude': 100.51667}	1
17759	{'longtitude': 114.157692}	2
17758	{'longtitude': 151.127563}	1
20649	{'longtitude': 28.949659}	2
20648	{'longtitude': -3.70256}	1
17751	{'longtitude': 128.044464}	1
17750	{'longtitude': 146.805695}	2
20647	{'longtitude': 20.858962785714287}	4
20646	{'longtitude': 5.705926666666667}	8
17755	{'longtitude': 145.945435}	1
17754	{'longtitude': 78.474442}	3
17757	{'longtitude': -122.1604}	2
17756	{'longtitude': 144.963318}	1
8595	{'longtitude': 37.615559}	1
13193	{'longtitude': 3.341021666666667}	4
13192	{'longtitude': 37.615559}	2
13191	{'longtitude': -0.12574}	2
18946	{'longtitude': -77.088753}	1
6387	{'longtitude': -85.26710724324323}	3
13195	{'longtitude': -3.70256}	2
13194	{'longtitude': 25.593182749999997}	7
16319	{'longtitude': -0.12574}	2
14201	{'longtitude': -104.86106900000001}	3
21068	{'longtitude': 14.55302}	1
21069	{'longtitude': 8.55}	4
20469	{'longtitude': -104.883926}	2
16312	{'longtitude': 0.0}	1
20398	{'longtitude': -80.189827}	1
4557	{'longtitude': -95.4105565}	8
20461	{'longtitude': -94.80623569999997}	4
20392	{'longtitude': -89.71841420000001}	2
20463	{'longtitude': -84.180626}	2
20462	{'longtitude': -74.110588}	1
20397	{'longtitude': -102.8450395}	2
20396	{'longtitude': -120.2682075}	2
20467	{'longtitude': -97.05078549999999}	3
20466	{'longtitude': -77.488503}	1
7324	{'longtitude': -85.79898214285716}	3
7325	{'longtitude': -97.849998}	3
7326	{'longtitude': -87.65600575}	1
4555	{'longtitude': -118.43808}	1
7321	{'longtitude': -78.726181}	2
7323	{'longtitude': -73.96804}	1
10084	{'longtitude': 77.6525365}	9
16316	{'longtitude': 11.57833}	1
10086	{'longtitude': 102.5167082}	2
10087	{'longtitude': 114.157692}	2
7328	{'longtitude': -75.199844}	2
10081	{'longtitude': 101.532806}	1
10082	{'longtitude': 113.25}	2
19877	{'longtitude': -77.488503}	1
18444	{'longtitude': -121.9698105}	1
18446	{'longtitude': -117.705711}	1
18447	{'longtitude': -88.14942195652169}	2
18440	{'longtitude': -80.92150099999999}	2
16314	{'longtitude': 16.283331}	2
21061	{'longtitude': 24.10589}	3
18448	{'longtitude': -45.261670499999994}	1
12954	{'longtitude': 9.18951}	2
12955	{'longtitude': 25.238196833333333}	7
12956	{'longtitude': -43.037934}	30
12957	{'longtitude': 48.517841}	2
15670	{'longtitude': 5.80859}	4
15671	{'longtitude': 8.581065}	7
15672	{'longtitude': 37.615559}	2
12953	{'longtitude': 4.607735}	2
12958	{'longtitude': 73.400002}	2
8225	{'longtitude': 37.615559}	4
8852	{'longtitude': 7.967886666666666}	3
14204	{'longtitude': -41.776669}	1
800	{'longtitude': -67.53291758620686}	3
7068	{'longtitude': -73.35203266666667}	2
7066	{'longtitude': -79.72258499181996}	21
7065	{'longtitude': -95.874323}	4
7064	{'longtitude': -80.689079}	4
7063	{'longtitude': -43.2075}	1
7062	{'longtitude': -78.849331}	1
7060	{'longtitude': -98.545265}	2
18621	{'longtitude': -80.495209}	2
18625	{'longtitude': -117.080002}	1
18626	{'longtitude': -92.37561066666666}	1
18627	{'longtitude': -77.03313966666667}	2
18628	{'longtitude': -84.390144}	1
18629	{'longtitude': -85.42283825}	2
15450	{'longtitude': -1.88762}	2
15451	{'longtitude': 11.06833}	2
12480	{'longtitude': 7.603927499999999}	3
12481	{'longtitude': 11.8309}	2
12486	{'longtitude': 47.47000324999999}	3
8629	{'longtitude': 37.615559}	3
15456	{'longtitude': 12.09556}	4
8159	{'longtitude': -99.34457544444444}	3
15458	{'longtitude': 32.617802}	1
8625	{'longtitude': -0.12574}	1
8626	{'longtitude': 0.0}	2
12489	{'longtitude': 10.22727}	2
8620	{'longtitude': 17.106741}	2
8153	{'longtitude': -56.560750617021284}	8
15908	{'longtitude': 23.9}	2
8151	{'longtitude': -95.67870801570659}	40
12800	{}	2
23475	{'longtitude': -87.66369325}	2
18092	{'longtitude': 130.399994}	2
18763	{'longtitude': -118.254433}	2
12685	{'longtitude': 65.527222}	3
18097	{'longtitude': 139.698212}	1
12468	{'longtitude': 12.89026}	1
7220	{'longtitude': -106.24490750000001}	1
9988	{'longtitude': 96.156113}	2
9989	{'longtitude': 67.36548485714285}	3
9985	{'longtitude': 151.127563}	1
9982	{'longtitude': 127.19877650000001}	1
9983	{'longtitude': 149.083328}	2
9980	{'longtitude': 126.97782899999997}	2
9981	{'longtitude': 127.137779}	1
14505	{'longtitude': -79.61398000000001}	2
14507	{'longtitude': -99.05208375000001}	2
14506	{'longtitude': -91.89962125000001}	5
11021	{'longtitude': -77.72599177777778}	2
14500	{'longtitude': -92.04523500000002}	2
14503	{'longtitude': -86.44387033333334}	2
11022	{'longtitude': -71.57582828571428}	3
23288	{'longtitude': -87.627899}	1
412	{'longtitude': -86.245903}	1
23280	{'longtitude': -84.64179250000001}	2
23281	{'longtitude': -101.1810944}	1
23282	{'longtitude': -119.707222}	2
23283	{'longtitude': -90.210932}	1
23284	{'longtitude': -82.0736775}	2
23285	{'longtitude': -77.442917}	2
19551	{'longtitude': -112.003845}	1
11369	{'longtitude': -90.72598566666666}	2
11366	{'longtitude': -77.455238}	2
11367	{'longtitude': -66.18195755172415}	5
11364	{'longtitude': -93.45140475}	2
20628	{'longtitude': 17.43738}	2
11363	{'longtitude': -25.115582666666672}	2
11360	{'longtitude': -114.79402700000001}	2
12409	{'longtitude': 7.333330000000001}	2
19178	{'longtitude': -0.12574}	2
19173	{'longtitude': -77.488503}	2
19170	{'longtitude': -93.65055588888889}	1
19177	{'longtitude': -80.22023533333333}	2
19176	{'longtitude': -76.572397}	2
19175	{'longtitude': -98.6897382}	2
22339	{'longtitude': -86.4258885}	2
22338	{'longtitude': -118.395302}	1
7224	{'longtitude': -77.487488}	3
3996	{'longtitude': -83.13092595161292}	6
8807	{'longtitude': 9.9187}	1
19281	{'longtitude': -122.078514}	2
19280	{'longtitude': -96.682106}	1
6977	{'longtitude': -82.16808333333331}	1
22334	{'longtitude': -71.130447}	1
19285	{'longtitude': -84.766869}	4
19284	{'longtitude': -94.78644290909091}	4
19287	{'longtitude': -79.99086}	4
19288	{'longtitude': -90.94797466666667}	2
19826	{'longtitude': -73.97422}	2
10182	{'longtitude': 126.977829}	2
22441	{'longtitude': -117.419708}	2
25137	{'longtitude': -75.495758}	1
25130	{'longtitude': 13.50357}	1
8928	{'longtitude': 3.220465}	2
25132	{'longtitude': 26.996531}	1
25138	{'longtitude': 21.01178}	1
25139	{'longtitude': 34.780571}	1
15654	{'longtitude': -0.32942}	2
22112	{'longtitude': -77.488503}	2
22110	{'longtitude': -85.5361595}	2
6688	{'longtitude': -74.170563}	1
20893	{'longtitude': 8.75}	2
6686	{'longtitude': 13.173053500000002}	1
2422	{'longtitude': 2.3521360000000002}	2
19825	{'longtitude': -94.766365}	1
19824	{'longtitude': -118.254433}	1
16835	{'longtitude': -96.25672445454548}	2
16834	{'longtitude': -72.938759}	1
16833	{'longtitude': -84.390144}	2
19820	{'longtitude': -0.20256}	2
16343	{'longtitude': 0.0}	1
19822	{'longtitude': -118.254433}	3
7845	{'longtitude': -107.8950385}	4
7847	{'longtitude': -82.46057885714286}	2
19829	{'longtitude': -96.682106}	2
7843	{'longtitude': -83.60577366920741}	19
16838	{'longtitude': -86.32147083333332}	3
6356	{'longtitude': -84.76277925}	2
12106	{'longtitude': -122.325996}	2
6354	{'longtitude': -87.41785542105261}	1
6355	{'longtitude': -123.3629}	2
6352	{'longtitude': -80.76147309999999}	6
6350	{'longtitude': -78.20111979166667}	16
12100	{'longtitude': -95.999117875}	1
15808	{'longtitude': -23.544985999999998}	1
6358	{'longtitude': -89.9103348}	2
12108	{'longtitude': -77.35031633333334}	2
16127	{'longtitude': 24.037075}	1
9340	{'longtitude': 106.84513100000002}	3
9617	{'longtitude': 135.790869475}	4
9614	{'longtitude': 131.606674}	2
9343	{'longtitude': 174.775574}	1
9612	{'longtitude': 139.691696}	1
9345	{'longtitude': 174.02012927272727}	2
